,Date,Title,Image
1959,"Jul 02, 2021 01:52",Indices hover near flat line; NSE VIX at 12.60,https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
1960,"Jul 02, 2021 01:48",Markets trade flat; pharma stocks gain,https://i-invdn-com.investing.com/akapi-images/520x292/edc80cb895dc4560db26183b67cbbbbb_w_520_h_292.jpg
1961,"Jul 02, 2021 00:54","Markets trade lower amid sustained foreign funds outflow; TCS, JSW Steel, Bajaj Finserv drag",https://i-invdn-com.investing.com/akapi-images/520x292/a9d09f3330f1dffdd0a9d859f9ae1ae0_w_520_h_292.jpg
1962,"Jul 02, 2021 00:53",Baromters trade with minor cuts; metal stocks tumble,https://i-invdn-com.investing.com/akapi-images/520x292/a9d09f3330f1dffdd0a9d859f9ae1ae0_w_520_h_292.jpg
1963,"Jul 02, 2021 00:44","Nifty Realty advances over 1%; Oberoi Realty, Brigade, Prestige led the rally",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1964,"Jul 02, 2021 00:27",Petronet LNG shares  up  0.92% as Nifty  drops,https://i-invdn-com.investing.com/akapi-images/520x292/97bffd2b9b33965c9da39a5512721c75_w_520_h_292.jpg
1965,"Jul 02, 2021 00:21",Indus Towers shares  up  0.64% as Nifty  drops,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1966,"Jul 02, 2021 00:16",Piramal Ent. shares  up  0.5% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1967,"Jul 01, 2021 23:54",Benchmarks trade flat; IT shares decline,https://i-invdn-com.investing.com/akapi-images/520x292/8d45299a2f9f194478981f3553e0f7b1_w_520_h_292.jpg
1968,"Jul 01, 2021 23:38","Kotak Mahindra Bank underperforms Bank Nifty but global brokerage sees 10% upside, here#39;s why",https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
1969,"Jul 01, 2021 23:35","Stock Market Updates: Sensex opens flat, Nifty below 15,700; IT stocks drag",https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1970,"Jul 01, 2021 23:33","Sensex, Nifty start on weak note amid sustained FII outflow, tech stocks in red",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1971,"Jul 01, 2021 23:31","Sensex, Nifty trade flat amid sustained FII outflow; IT, metal stocks drag",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1972,"Jul 01, 2021 23:12","Markets trade flat as IT stocks extend losses; Sensex scraps 52,300, Nifty 50 below 15,670; Heavyweights TCS, Infosys weigh down",https://i-invdn-com.investing.com/akapi-images/520x292/64eb57d7c48d799846484d7e3d3293cf_w_520_h_292.jpg
1973,"Jul 01, 2021 22:55","Sensex, Nifty under pressure as FII selling weighs on Dalal Street",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1974,"Jul 01, 2021 22:54","Sensex Opens Flat;  M&M, ICICI Bank Top Gainers, TCS, Infosys Weak",https://i-invdn-com.investing.com/akapi-images/520x292/580d7a019227c634582f9a3d5227af03_w_520_h_292.jpg
1975,"Jul 01, 2021 22:51","Sensex Trades Higher, Global Markets Await US June Jobs Report",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1976,"Jul 01, 2021 22:37","Sensex, Nifty start on weak note amid sustained FII outflow",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
1977,"Jul 01, 2021 22:26",ETMarkets Morning Podcast: Nifty EPS targets top pre-Covid levels. What does it mean?,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1978,"Jul 01, 2021 22:11","Stocks To Watch; TCS, Lupin, Coal India",https://i-invdn-com.investing.com/akapi-images/520x292/282d6c049a46bd5c7b25ead468d27717_w_520_h_292.jpg
1979,"Jul 01, 2021 22:02","Bharti Airtel, Banks, Dixon Technologies, Hero Motocorp, Dr  Reddy’s, stocks in focus today",https://i-invdn-com.investing.com/akapi-images/520x292/470ffa3611bd9856746d0e0cb01be9ae_w_520_h_292.jpg
2000,"Jul 01, 2021 22:01",Indices likely to open in positive zone,https://i-invdn-com.investing.com/akapi-images/520x292/06b5ef06da9ee3b4aa915ed3d0e45f50_w_520_h_292.jpg
2001,"Jul 01, 2021 21:47","Sensex, Nifty Likely To Have A Cautious Opening Amid Mixed Global Cues",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
2002,"Jul 01, 2021 21:40","MARKET LIVE: SGX Nifty indicates a positive start for Sensex, Nifty",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2003,"Jul 01, 2021 21:24","Market LIVE: SGX Nifty sits in green ahead of opening bell; Banks well capitalised to manage NPAs, says RBI",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2004,"Jul 01, 2021 21:01","Market LIVE Update: Sensex up 115 pts at open, Nifty at 15,706; realty gains",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2005,"Jul 01, 2021 11:08",Markets Close Down on Selling Pressure in IT and Financials; Crude Close to $75,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113018.jpg
2006,"Jul 01, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.26%,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
2007,"Jul 01, 2021 05:10","Sensex, Nifty Fall For Second Straight Session; Auto Stocks Outperform",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
2008,"Jul 01, 2021 05:10",Markets close lower; Info Edge outperformed,https://i-invdn-com.investing.com/akapi-images/520x292/5d079dcdbc59c0229fafb401108e4dd9_w_520_h_292.jpg
2009,"Jul 01, 2021 05:04",Indices end near day's low; auto stocks climb,https://i-invdn-com.investing.com/akapi-images/520x292/796e9ffe59ac71be120bdbae41326d51_w_520_h_292.jpg
2010,"Jul 01, 2021 04:20","Nifty IT erases 29k, index dives near 180 pts; Heavyweights Infosys, Wipro, LTI, Tech Mahindra weigh down",https://i-invdn-com.investing.com/akapi-images/520x292/867f4912e001cc6edf6007fe83e580ee_w_520_h_292.jpg
2011,"Jul 01, 2021 04:09","Sensex, Nifty Trade On A Flat Note; Auto Stocks Outperform",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2012,"Jul 01, 2021 03:55",Barometers trade lower; FMCG shares advance,https://i-invdn-com.investing.com/akapi-images/520x292/f3b3ecf25f2035577ee6fcc86c900f07_w_520_h_292.jpg
2013,"Jul 01, 2021 03:48","Nifty Metal steady amid volatile trade; MOIL, Hindalco lift performance",https://i-invdn-com.investing.com/akapi-images/520x292/dea5d586dd5f9143b0f275db4392e78b_w_520_h_292.jpg
2014,"Jul 01, 2021 03:43",Power Finance Corp. shares  down  4.62% as Nifty  falls,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2015,"Jul 01, 2021 03:27",Indus Towers shares  down  1.36% as Nifty  falls,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2016,"Jul 01, 2021 03:16",Behind the Stock: How the King of Nifty ITC turned into India's 'meme' stock,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
2017,"Jul 01, 2021 03:10","Nifty Pharma picks up pace, trades higher; Sun Pharma, Dr Reddys shine",https://i-invdn-com.investing.com/akapi-images/520x292/217320742fabe2daf9036ce16e057d11_w_520_h_292.jpg
2018,"Jul 01, 2021 03:05",Britannia Industries Ltd eases for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
2019,"Jul 01, 2021 03:05","Nifty regains 15,700 level; breadth positive",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2020,"Jul 01, 2021 02:57",Nifty Expected to Open Flat but Positive News on Covaxin Could Prevent Third Wave,https://i-invdn-com.investing.com/news/Sensex_800x533_L_1598546215.jpg
2021,"Jun 30, 2021 21:45",Buy these two stocks for near-term gains while Nifty navigates choppy waters,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2022,"Jun 30, 2021 21:36",MARKET LIVE: SGX Nifty indicates a flat start; auto stocks in focus,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
2023,"Jun 30, 2021 21:33","Market LIVE: Sensex, Nifty stare at cautious start; Fiscal deficit for April-May at 8.2% of budget estimate",https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
2024,"Jun 30, 2021 21:28","Sensex, Nifty may continue moving range-bound; 5 things to know before today’s opening bell",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
2045,"Jun 30, 2021 21:10","Weekly F&O expiry today: Nifty 50, Bank Nifty trading guide, expected range, outlook, more",https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
2046,"Jun 30, 2021 11:06","Market Analysts Say 15,900 Continues to be a Major Barrier for Nifty",https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603114842.jpg
2047,"Jun 30, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.17%,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2048,"Jun 30, 2021 05:08","Sensex, Nifty Snap Two-Day Winning Streak Dragged By Banks",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2049,"Jun 30, 2021 05:05",Markets close lower; Infra stocks outperformed,https://i-invdn-com.investing.com/akapi-images/520x292/e1ba536df9575776ef7d2e57bc22e7a5_w_520_h_292.jpg
2050,"Jun 30, 2021 04:30",Nifty Pharma trades marginally lower; Divis Lab lead gainer while Lupin drags,https://i-invdn-com.investing.com/akapi-images/520x292/dd29ca601b77c3bc8e5809d8e292305e_w_520_h_292.jpg
2051,"Jun 30, 2021 04:20","Nifty IT extend gains, index tops 175 points; Infosys, Mindtree, Mphasis contribute to gains",https://i-invdn-com.investing.com/akapi-images/520x292/64eb57d7c48d799846484d7e3d3293cf_w_520_h_292.jpg
2052,"Jun 30, 2021 03:54","Nifty slips below 15,800; auto stocks advance",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
2053,"Jun 30, 2021 03:45","Nifty Metal emerges top bull; APL Apollo, Nalco outperform",https://i-invdn-com.investing.com/akapi-images/520x292/3d24746fbcf9977b24a09ee466e9259d_w_520_h_292.jpg
2054,"Jun 30, 2021 03:23","Sensex Gains Over 200 Points, Nifty Above 15,800; IT Stocks Strong",https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
2055,"Jun 30, 2021 03:16","Sensex up 270 pts intraday, Nifty above 15,800 as IT, metals shine",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
2056,"Jun 30, 2021 03:05",PVR Ltd down for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/6600b85bcb351f45005b37f4dcf9dfaf_w_520_h_292.jpg
2057,"Jun 30, 2021 03:03",Nifty Likely to Open Positive After FM Sitharaman Gives a Boost to India's Economy,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1598544205.jpg
2058,"Jun 29, 2021 21:38","MARKET LIVE: Sensex, Nifty set to open higher; Voda Idea Q4 results today",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2059,"Jun 29, 2021 21:30","Market LIVE: SGX Nifty hints at positive start for Sensex, Nifty; RBI may not hike repo rate till Q1 FY23",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
2060,"Jun 29, 2021 20:59",Market LIVE Update: Indian indices may open flat; SGX Nifty in green,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
2061,"Jun 29, 2021 20:38","Bank Nifty stocks to buy today: Experts recommend 'buy' on HDFC Bank, ICICI Bank",https://i-invdn-com.investing.com/akapi-images/520x292/580d7a019227c634582f9a3d5227af03_w_520_h_292.jpg
2062,"Jun 29, 2021 13:22",India outperforms EM peers in the first six months of 2021,https://i-invdn-com.investing.com/akapi-images/520x292/11c1c7647c48749ca2cd9e8589a3a887_w_520_h_292.jpg
2063,"Jun 29, 2021 11:11","Fresh COVID Fears, China Escalation Cause Nifty to Fall for Second Straight Day",https://i-invdn-com.investing.com/akapi-images/520x292/fe152cc8b6333bdfdee880c612242fb2_w_520_h_292.jpg
2064,"Jun 29, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.42%,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2065,"Jun 29, 2021 05:08","Sensex Ends Lower, Nifty Settles Below 15,750; Broader Markets Underperform",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2066,"Jun 29, 2021 05:05","Sensex, Nifty Decline For Second Straight Session Dragged By Banks",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2067,"Jun 29, 2021 05:03",Markets close lower; Apollo Hospitals outperformed,https://i-invdn-com.investing.com/akapi-images/520x292/1a6ad9d8a23aeb0a7c8eeee47b8814b7_w_520_h_292.jpg
2068,"Jun 29, 2021 04:30",Banking Shares Fall After Government's Loan Guarantee Scheme Announcement,https://i-invdn-com.investing.com/akapi-images/520x292/7772d191ec554dbc79e05ed0b8814c1b_w_520_h_292.jpg
2069,"Jun 29, 2021 04:16","5 stocks to buy in July F&O series as Nifty faces strong resistance at 15,900-15,950",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
2090,"Jun 29, 2021 04:15","Nifty IT stocks trade lower; Tech Mahindra, Infosys among top losers",https://i-invdn-com.investing.com/akapi-images/520x292/85a674ef717a6eb9b20be7e90587aa7c_w_520_h_292.jpg
2091,"Jun 29, 2021 04:06","Nifty FMCG gains momentum; Index tops 160 pts as Marico, HUL, Nestle, Godrej Consumer led the rally",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2092,"Jun 29, 2021 04:05","Sensex, Nifty Fall As Financials Weigh, Relief Steps Fail To Impress",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
2093,"Jun 29, 2021 03:54",Indices near day's low; FMCG shares rise for second day,https://i-invdn-com.investing.com/akapi-images/520x292/c6092c7298c72fe52059e0322eed5645_w_520_h_292.jpg
2094,"Jun 29, 2021 03:40",Nifty Auto index under pressure; Maruti continues to drag the most,https://i-invdn-com.investing.com/akapi-images/520x292/815bf8e5a0838cc1a1c9d9c5f1a9d93c_w_520_h_292.jpg
2095,"Jun 29, 2021 03:32",Chola Inv Finance shares  fall  1.2% as Nifty  drops,https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
2096,"Jun 29, 2021 03:19","Nifty Pharma logs modest gains post FM's Covid relief package; Alkem Lab, Biocon, Aurobindo, Cadila, Dr Reddy's drive",https://i-invdn-com.investing.com/akapi-images/520x292/975d798f9f20373d1d8ca07926b4e1f3_w_520_h_292.jpg
2097,"Jun 29, 2021 03:18","Sensex down 122 points intraday, Nifty below 15,800, as metals and financials drag",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
2098,"Jun 29, 2021 03:08","Nifty Call: Go long above 15,830 levels with a fixed stop-loss",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
2099,"Jun 29, 2021 03:08","ICICI Direct: Nifty at 17,500; Sensex at 58,300",https://i-invdn-com.investing.com/akapi-images/520x292/56bb9f9c0d947eb29e17bc63fc14e5cb_w_520_h_292.jpg
2100,"Jun 29, 2021 03:04",Nifty Likely to open Flat to Lower Today on Mixed Global Cues,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603114842.jpg
2101,"Jun 28, 2021 21:37",MARKET LIVE: SGX Nifty indicates a weak start; HDFC Life in focus,https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2102,"Jun 28, 2021 21:35","Market LIVE: Sensex, Nifty stare at muted start; Govt offers Rs 6.29 lakh cr stimulus to aid COVID-hit economy",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2103,"Jun 28, 2021 21:33","Nifty’s uptrend still intact, 15,750 acts as support; 5 things to know before today’s opening bell",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
2104,"Jun 28, 2021 21:02",Market LIVE Update: Indian indices may open lower today; SGX Nifty in red,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
2105,"Jun 28, 2021 15:00",Investment in gold can be more than a hedge against inflation,https://i-invdn-com.investing.com/akapi-images/520x292/4b407dc10b61e3383e20400d2e66a821_w_520_h_292.jpg
2106,"Jun 28, 2021 11:14",Super Debuts: KIMS and Dodla Dairy Close on a High,https://i-invdn-com.investing.com/akapi-images/520x292/56bb9f9c0d947eb29e17bc63fc14e5cb_w_520_h_292.jpg
2107,"Jun 28, 2021 11:11",Nifty Falls as FM’s Rs 1.1 Lakh Crore Stimulus Fails to Boost Markets,https://i-invdn-com.investing.com/akapi-images/520x292/d2acef654daf2454f6abfe0661891133_w_520_h_292.jpg
2108,"Jun 28, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.29%,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
2109,"Jun 28, 2021 04:18","Nifty IT dives over 110 points as index heavyweight TCS takes a nosedive; LTI, HCL Tech also drags",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2110,"Jun 28, 2021 04:15",Nifty Auto stocks trade flat; Heavyweight Maruti under selling pressure,https://i-invdn-com.investing.com/akapi-images/520x292/639166bea1795824e1d1a8077a83346f_w_520_h_292.jpg
2111,"Jun 28, 2021 04:11",These banking equity funds have delivered more than 50% in last 1 year,https://i-invdn-com.investing.com/akapi-images/520x292/6e28129f098a777514fac2af7a49e27b_w_520_h_292.jpg
2112,"Jun 28, 2021 03:57",Barometers trade sideways with losses,https://i-invdn-com.investing.com/akapi-images/520x292/49497e328650c97282d396f8324a95e7_w_520_h_292.jpg
2113,"Jun 28, 2021 03:51",Navi MF launches Nifty index fund with lowest charges,https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
2114,"Jun 28, 2021 03:44","The Nifty Call: Go long above 15,900-levels with a fixed stop-loss",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
